(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	Pancreatic_Islets
Brain_Angular_Gyrus	Small_Intestine
Brain_Cingulate_Gyrus	Fetal_Brain_Male
Ovary	iPS_DF_6.9_Cell_Line
Osteoblasts	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Colon_Smooth_Muscle	Fetal_Heart
Brain_Anterior_Caudate	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Gastric
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Aorta
NHLF_Lung_Fibroblasts	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Pancreas
Muscle_Satellite_Cultured_Cells	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
CD14_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Placenta	Colonic_Mucosa
Placenta_Amnion	Fetal_Adrenal_Gland
Fetal_Lung	Adipose_Nuclei
Brain_Hippocampus_Middle	Stomach_Smooth_Muscle
Fetal_Intestine_Small	Fetal_Muscle_Trunk
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Colon_Smooth_Muscle
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	Fetal_Muscle_Leg
ES_I3_Cell_Line	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Left_Ventricle
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Left_Ventricle	Lung
Colonic_Mucosa	Ovary
Brain_Germinal_Matrix	Spleen
IMR90_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
