(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Cultured_Cells
Adult_Liver	ES_WA7_Cell_Line
Colon_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_15b_Cell_Line
H9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
Ovary	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Psoas_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Intestine_Small
Placenta_Amnion	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Stomach_Mucosa
Fetal_Lung	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Osteoblasts	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
Fetal_Heart	HUES64_Cell_Line
NH_A_Astrocytes	Fetal_Placenta
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
K562_Leukemia	CD56_Primary_Cells
Fetal_Kidney	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	IMR90_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
ES_I3_Cell_Line	Breast_vHMEC
Breast_Myoepithelial_Cells	Fetal_Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Stomach
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Pancreatic_Islets	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
iPS_18_Cell_Line	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Small_Intestine	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Fetal_Muscle_Trunk
HUES64_Cell_Line	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
