(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Brain_Cingulate_Gyrus	Ovary
Osteoblasts	Gastric
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
Duodenum_Mucosa	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Fetal_Lung	Pancreas
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Thymus	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	HepG2_Hepatocellular_Carcinoma
Adult_Liver	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Dnd41_TCell_Leukemia	Stomach_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	NH_A_Astrocytes
CD4_Memory_Primary_Cells	K562_Leukemia
Fetal_Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Placenta
NHDF_Ad_Adult_Dermal_Fibroblasts	Thymus
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Male
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HepG2_Hepatocellular_Carcinoma	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	GM12878_Lymphoblastoid
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	Fetal_Brain_Female
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Adult_Liver
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Duodenum_Smooth_Muscle	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	iPS_20b_Cell_Line
Fetal_Heart	ES_I3_Cell_Line
Fetal_Muscle_Trunk	CD15_Primary_Cells
Left_Ventricle	CD4_Naive_Primary_Cells
Fetal_Brain_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	iPS_15b_Cell_Line
HUES64_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
Psoas_Muscle	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
Small_Intestine	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
Fetal_Kidney	CD4_Memory_Primary_Cells
Pancreas	H1_Cell_Line
H9_Cell_Line	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Spleen	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Aorta	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
Gastric	4star
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
