(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	Aorta
Right_Atrium	Fetal_Stomach
IMR90_Cell_Line	4star
Mobilized_CD34_Primary_Cells_Male	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	H9_Cell_Line
4star	CD14_Primary_Cells
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
Gastric	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	CD56_Primary_Cells
Brain_Angular_Gyrus	H1_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
H9_Cell_Line	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Substantia_Nigra	Fetal_Placenta
Fetal_Placenta	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Skeletal_Muscle_Male	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	Placenta_Amnion
Stomach_Mucosa	Lung
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Stomach_Mucosa
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	Small_Intestine
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Lung	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Heart
HMEC_Mammary_Epithelial	Spleen
HUES6_Cell_Line	ES_WA7_Cell_Line
NHEK_Epidermal_Keratinocytes	Osteoblasts
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
NH_A_Astrocytes	Skeletal_Muscle_Male
K562_Leukemia	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Adult_Liver
ES_I3_Cell_Line	CD34_Primary_Cells
Fetal_Intestine_Small	iPS_20b_Cell_Line
Fetal_Kidney	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
Fetal_Heart	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
iPS_18_Cell_Line	Skeletal_Muscle_Female
ES_WA7_Cell_Line	ES_I3_Cell_Line
iPS_20b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
Small_Intestine	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Pancreatic_Islets
