(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	IMR90_Cell_Line
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
Skeletal_Muscle_Female	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Mesenchymal_Stem_Cells
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Skeletal_Muscle_Male
Fetal_Brain_Female	Duodenum_Mucosa
Fetal_Intestine_Large	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Osteoblasts	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	Stomach_Mucosa
NHLF_Lung_Fibroblasts	K562_Leukemia
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Adipose_Nuclei
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Small
Stomach_Mucosa	Fetal_Placenta
Colonic_Mucosa	ES_WA7_Cell_Line
Brain_Angular_Gyrus	Thymus
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	Brain_Germinal_Matrix
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Cultured_Cells	CD15_Primary_Cells
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
Breast_vHMEC	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	Fetal_Brain_Female
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Right_Ventricle
Fetal_Kidney	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	Dnd41_TCell_Leukemia
ES_WA7_Cell_Line	iPS_15b_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Heart
Breast_Myoepithelial_Cells	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Kidney
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
