(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Female	Fetal_Brain_Female
GM12878_Lymphoblastoid	H1_Cell_Line
Right_Atrium	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	GM12878_Lymphoblastoid
Adult_Liver	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	HUES64_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
CD19_Primary_Cells_Cord_BI	Pancreatic_Islets
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
CD34_Primary_Cells	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
