(New) Cell Type	(Old) Cell Type
H1_Cell_Line	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Right_Atrium	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Sigmoid_Colon	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
Fetal_Adrenal_Gland	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Stomach_Mucosa	Adult_Liver
CD56_Primary_Cells	NH_A_Astrocytes
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Heart
Spleen	Fetal_Muscle_Leg
H9_Derived_Neuron_Cultured_Cells	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
Fetal_Kidney	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	Skeletal_Muscle_Male
CD34_Primary_Cells	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Fetal_Thymus
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	Spleen
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	IMR90_Cell_Line
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Osteoblasts	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Cord_BI
K562_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	HUES48_Cell_Line
GM12878_Lymphoblastoid	Monocytes_CD14pp_RO01746
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
CD8_Naive_Primary_Cells	iPS_20b_Cell_Line
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	iPS_DF_19.11_Cell_Line
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Right_Atrium
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
