(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Kidney	Brain_Anterior_Caudate
Adult_Liver	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Leg	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Right_Atrium	Fetal_Brain_Male
HUES6_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Sigmoid_Colon	HUES64_Cell_Line
Fetal_Placenta	Monocytes_CD14pp_RO01746
Esophagus	Placenta_Amnion
Dnd41_TCell_Leukemia	Breast_vHMEC
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
Colon_Smooth_Muscle	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES48_Cell_Line	Psoas_Muscle
Fetal_Lung	Ovary
Small_Intestine	Fetal_Brain_Female
HUES64_Cell_Line	H1_Cell_Line
Skeletal_Muscle_Male	Lung
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	H9_Cell_Line
iPS_20b_Cell_Line	iPS_18_Cell_Line
iPS_18_Cell_Line	Fetal_Lung
iPS_DF_6.9_Cell_Line	Fetal_Kidney
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	HUES48_Cell_Line
iPS_15b_Cell_Line	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
H1_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Gastric	CD4_Memory_Primary_Cells
Pancreas	CD4_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Gastric
