(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Placenta_Amnion
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Esophagus
Esophagus	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Right_Ventricle	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Spleen	CD34_Cultured_Cells
Thymus	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Left_Ventricle
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	Breast_vHMEC
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
4star	NH_A_Astrocytes
