(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	NHLF_Lung_Fibroblasts
Brain_Cingulate_Gyrus	Right_Atrium
Small_Intestine	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Ovary
Rectal_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Brain_Hippocampus_Middle
Duodenum_Mucosa	HUES48_Cell_Line
Fetal_Brain_Female	Colon_Smooth_Muscle
Colon_Smooth_Muscle	Spleen
CD34_Primary_Cells	Stomach_Mucosa
Fetal_Thymus	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	GM12878_Lymphoblastoid
Stomach_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	iPS_18_Cell_Line
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
Fetal_Stomach	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	HUES64_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Adult_Liver	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
H1_Cell_Line	Brain_Cingulate_Gyrus
Fetal_Muscle_Leg	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_I3_Cell_Line
Osteoblasts	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	Pancreas
Fetal_Brain_Male	Adult_Liver
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
Fetal_Heart	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
HepG2_Hepatocellular_Carcinoma	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
HUES6_Cell_Line	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	Fetal_Heart
Fetal_Kidney	Aorta
ES_I3_Cell_Line	CD4_Memory_Primary_Cells
Pancreatic_Islets	CD4_Naive_Primary_Cells
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
