(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	Colon_Smooth_Muscle
Psoas_Muscle	CD8_Naive_Primary_Cells
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Stomach_Mucosa
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Right_Ventricle	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	Adipose_Nuclei
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Stomach_Smooth_Muscle	Adult_Liver
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Osteoblasts	Brain_Angular_Gyrus
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	Fetal_Heart
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	Brain_Cingulate_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Mucosa
HUES64_Cell_Line	Brain_Anterior_Caudate
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
K562_Leukemia	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Psoas_Muscle
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Female	CD34_Primary_Cells
Rectal_Mucosa.Donor_29	Right_Ventricle
Brain_Mid_Frontal_Lobe	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
Sigmoid_Colon	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Muscle_Trunk
CD4_Memory_Primary_Cells	Gastric
iPS_15b_Cell_Line	Placenta_Amnion
Monocytes_CD14pp_RO01746	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
Pancreatic_Islets	Ovary
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Female
Left_Ventricle	Right_Atrium
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Aorta
GM12878_Lymphoblastoid	Fetal_Kidney
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
NH_A_Astrocytes	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Female
Breast_Myoepithelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Spleen
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	4star
CD34_Cultured_Cells	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	K562_Leukemia
H1_Cell_Line	Osteoblasts
Adipose_Nuclei	Esophagus
HUVEC_Umbilical_Vein_Endothelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
Duodenum_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	iPS_15b_Cell_Line
Placenta_Amnion	ES_I3_Cell_Line
Fetal_Intestine_Large	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
4star	iPS_20b_Cell_Line
CD14_Primary_Cells	H1_Cell_Line
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Thymus
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Ovary	H9_Cell_Line
H9_Cell_Line	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
Right_Atrium	HUES48_Cell_Line
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Fetal_Intestine_Small
Fetal_Stomach	HMEC_Mammary_Epithelial
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	GM12878_Lymphoblastoid
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Lung	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Gastric	IMR90_Cell_Line
