(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	HMEC_Mammary_Epithelial
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Adult_Liver	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Small_Intestine	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Osteoblasts	Brain_Germinal_Matrix
Stomach_Mucosa	Right_Ventricle
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	Placenta_Amnion
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Small_Intestine
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Spleen	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
CD15_Primary_Cells	Right_Atrium
Dnd41_TCell_Leukemia	Gastric
Pancreatic_Islets	Pancreas
Breast_vHMEC	Aorta
