(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Duodenum_Smooth_Muscle	Brain_Cingulate_Gyrus
Sigmoid_Colon	Brain_Inferior_Temporal_Lobe
Left_Ventricle	CD14_Primary_Cells
Colonic_Mucosa	ES_WA7_Cell_Line
HUES6_Cell_Line	Fetal_Heart
Fetal_Brain_Female	Left_Ventricle
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Small
iPS_20b_Cell_Line	Right_Ventricle
iPS_15b_Cell_Line	Lung
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	HMEC_Mammary_Epithelial
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Rectal_Smooth_Muscle	Adipose_Nuclei
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Kidney
Psoas_Muscle	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
Lung	Fetal_Brain_Male
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
Spleen	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_I3_Cell_Line	Fetal_Muscle_Leg
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Osteoblasts
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_18_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Adrenal_Gland
H9_Cell_Line	Fetal_Stomach
HUES48_Cell_Line	IMR90_Cell_Line
Breast_vHMEC	Fetal_Muscle_Trunk
HUES64_Cell_Line	Breast_vHMEC
Pancreas	Aorta
Gastric	Gastric
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	K562_Leukemia
Aorta	Pancreas
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
