(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Fetal_Thymus
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
IMR90_Cell_Line	CD34_Cultured_Cells
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Esophagus	CD56_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
Fetal_Placenta	Small_Intestine
Fetal_Brain_Male	Duodenum_Mucosa
Fetal_Kidney	Fetal_Intestine_Large
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Small
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Female
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
HUES48_Cell_Line	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
Placenta_Amnion	Fetal_Muscle_Leg
Gastric	Fetal_Heart
4star	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	Brain_Germinal_Matrix
Colon_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
