(New) Cell Type	(Old) Cell Type
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Brain_Hippocampus_Middle	Adult_Liver
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	CD15_Primary_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	H9_Cell_Line
Right_Atrium	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Anterior_Caudate	Fetal_Heart
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Stomach_Smooth_Muscle	Gastric
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Fetal_Placenta
Left_Ventricle	Fetal_Thymus
Ovary	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Ovary
Right_Ventricle	Pancreatic_Islets
Colonic_Mucosa	CD14_Primary_Cells
Psoas_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
Placenta_Amnion	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Stomach
Pancreas	CD19_Primary_Cells_Peripheral_UW
Gastric	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	ES_WA7_Cell_Line
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
