(New) Cell Type	(Old) Cell Type
Right_Atrium	Right_Atrium
Duodenum_Smooth_Muscle	Right_Ventricle
Brain_Anterior_Caudate	Adipose_Nuclei
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
Brain_Hippocampus_Middle	Psoas_Muscle
Fetal_Muscle_Trunk	Aorta
Sigmoid_Colon	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Left_Ventricle
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	Fetal_Kidney
iPS_20b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Fetal_Stomach	Pancreas
Thymus	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	Gastric
Rectal_Smooth_Muscle	4star
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	Fetal_Muscle_Leg
K562_Leukemia	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
Fetal_Thymus	Fetal_Intestine_Small
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	Fetal_Intestine_Large
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Right_Ventricle	Fetal_Muscle_Trunk
Fetal_Intestine_Small	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Breast_vHMEC
Brain_Angular_Gyrus	Sigmoid_Colon
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Stomach_Mucosa	Small_Intestine
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD56_Primary_Cells
CD56_Primary_Cells	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	Dnd41_TCell_Leukemia
HUES6_Cell_Line	Thymus
4star	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	IMR90_Cell_Line
ES_I3_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	Fetal_Heart
Pancreatic_Islets	NH_A_Astrocytes
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	CD34_Cultured_Cells
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
Lung	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	H1_Cell_Line
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
Osteoblasts	Pancreatic_Islets
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Angular_Gyrus
Adipose_Nuclei	Colonic_Mucosa
Colon_Smooth_Muscle	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
Placenta_Amnion	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES48_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Male	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
HUES48_Cell_Line	Brain_Inferior_Temporal_Lobe
H9_Cell_Line	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreas	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Small_Intestine	iPS_15b_Cell_Line
CD34_Primary_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Gastric	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	HUES6_Cell_Line
ES_WA7_Cell_Line	ES_I3_Cell_Line
Aorta	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
