(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
Breast_vHMEC	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Right_Ventricle	Colon_Smooth_Muscle
Brain_Anterior_Caudate	K562_Leukemia
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	4star
Neurosphere_Cultured_Cells_Cortex_Derived	HUES64_Cell_Line
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	HUES48_Cell_Line
Skeletal_Muscle_Male	CD14_Primary_Cells
CD14_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	H1_Cell_Line
IMR90_Cell_Line	Right_Ventricle
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	HMEC_Mammary_Epithelial
Fetal_Muscle_Leg	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	Spleen
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Pancreas
Fetal_Lung	H9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Esophagus
Left_Ventricle	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Psoas_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
GM12878_Lymphoblastoid	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Fetal_Heart
Psoas_Muscle	Stomach_Mucosa
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
