(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
iPS_20b_Cell_Line	HUES6_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
Left_Ventricle	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HepG2_Hepatocellular_Carcinoma
4star	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Cultured_Cells	Adult_Liver
CD56_Primary_Cells	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
Pancreatic_Islets	Aorta
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Primary_Cells	CD15_Primary_Cells
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Psoas_Muscle
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Pancreatic_Islets
