(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Lung
Pancreas	Skeletal_Muscle_Female
4star	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	iPS_DF_6.9_Cell_Line
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	4star
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Cell_Line
Fetal_Intestine_Small	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Aorta
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
K562_Leukemia	Osteoblasts
HMEC_Mammary_Epithelial	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Fetal_Placenta	Skeletal_Muscle_Male
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	Brain_Germinal_Matrix
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Placenta
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
H9_Cell_Line	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	Pancreatic_Islets
Fetal_Muscle_Trunk	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Thymus	HUES64_Cell_Line
Dnd41_TCell_Leukemia	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
CD14_Primary_Cells	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
iPS_15b_Cell_Line	Fetal_Muscle_Trunk
Fetal_Kidney	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD14_Primary_Cells
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	Gastric
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	K562_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
