(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	Fetal_Lung
Fetal_Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Lung	CD56_Primary_Cells
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Adipose_Nuclei	Brain_Substantia_Nigra
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	Adipose_Nuclei
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Aorta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colonic_Mucosa	Spleen
Spleen	Brain_Angular_Gyrus
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	CD34_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
Fetal_Brain_Male	H1_Cell_Line
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Fetal_Placenta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	Pancreatic_Islets
Skeletal_Muscle_Male	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Adult_Liver
CD34_Cultured_Cells	H9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Female
Breast_Myoepithelial_Cells	CD15_Primary_Cells
Breast_vHMEC	Stomach_Smooth_Muscle
Fetal_Stomach	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	Fetal_Kidney
iPS_15b_Cell_Line	Fetal_Heart
HMEC_Mammary_Epithelial	HUES64_Cell_Line
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	GM12878_Lymphoblastoid
HUES48_Cell_Line	iPS_18_Cell_Line
Fetal_Thymus	HUES48_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
iPS_18_Cell_Line	ES_WA7_Cell_Line
CD14_Primary_Cells	iPS_20b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
HUES64_Cell_Line	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
