(New) Cell Type	(Old) Cell Type
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Breast_vHMEC	Monocytes_CD14pp_RO01746
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Adipose_Nuclei	Fetal_Heart
Brain_Anterior_Caudate	CD56_Primary_Cells
Fetal_Brain_Female	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	Brain_Angular_Gyrus
Skeletal_Muscle_Female	iPS_15b_Cell_Line
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
Lung	Fetal_Placenta
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Thymus
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	HUES64_Cell_Line
Osteoblasts	Brain_Substantia_Nigra
HUES64_Cell_Line	Fetal_Brain_Male
Stomach_Smooth_Muscle	Esophagus
Duodenum_Smooth_Muscle	Psoas_Muscle
Colonic_Mucosa	H1_Cell_Line
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES48_Cell_Line	Right_Atrium
Fetal_Brain_Male	Dnd41_TCell_Leukemia
Placenta_Amnion	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	HUES48_Cell_Line
ES_WA7_Cell_Line	Fetal_Brain_Female
Fetal_Kidney	iPS_18_Cell_Line
Esophagus	Fetal_Lung
Fetal_Lung	Fetal_Kidney
iPS_20b_Cell_Line	Brain_Anterior_Caudate
iPS_18_Cell_Line	Lung
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Pancreatic_Islets
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
iPS_15b_Cell_Line	Breast_Myoepithelial_Cells
H1_Cell_Line	K562_Leukemia
H9_Cell_Line	Spleen
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Pancreas	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Pancreas
