(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Lung
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
Aorta	H1_Cell_Line
Fetal_Kidney	ES_WA7_Cell_Line
Ovary	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Osteoblasts	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	HUES48_Cell_Line
NHLF_Lung_Fibroblasts	Fetal_Thymus
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	ES_I3_Cell_Line
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
H9_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	iPS_20b_Cell_Line
iPS_15b_Cell_Line	Aorta
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
iPS_18_Cell_Line	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_20b_Cell_Line	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
