(New) Cell Type	(Old) Cell Type
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Sigmoid_Colon
Skeletal_Muscle_Female	ES_WA7_Cell_Line
Pancreas	Esophagus
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Brain_Substantia_Nigra	Pancreatic_Islets
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Smooth_Muscle	K562_Leukemia
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_19.11_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
Fetal_Brain_Male	Rectal_Mucosa.Donor_31
H9_Cell_Line	Skeletal_Muscle_Male
Skeletal_Muscle_Male	Fetal_Brain_Male
Fetal_Heart	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
Right_Ventricle	Fetal_Heart
Stomach_Mucosa	CD8_Naive_Primary_Cells
Spleen	HeLa_S3_Cervical_Carcinoma
Thymus	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Spleen
iPS_DF_19.11_Cell_Line	Placenta_Amnion
CD8_Memory_Primary_Cells	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
Colon_Smooth_Muscle	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Thymus
Colonic_Mucosa	Stomach_Mucosa
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Small_Intestine
Gastric	Rectal_Smooth_Muscle
