(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Fetal_Heart	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	HMEC_Mammary_Epithelial
iPS_20b_Cell_Line	Psoas_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	Fetal_Heart
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD56_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Brain_Inferior_Temporal_Lobe
iPS_15b_Cell_Line	CD15_Primary_Cells
Skeletal_Muscle_Male	Gastric
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
Stomach_Mucosa	Pancreatic_Islets
Stomach_Smooth_Muscle	Duodenum_Mucosa
iPS_18_Cell_Line	iPS_18_Cell_Line
Left_Ventricle	Fetal_Lung
CD56_Primary_Cells	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
Adult_Liver	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	Fetal_Kidney
HUES6_Cell_Line	Left_Ventricle
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Ovary
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Aorta
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Ovary	Fetal_Muscle_Leg
4star	CD34_Cultured_Cells
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	4star
Placenta_Amnion	Adult_Liver
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Fetal_Placenta
HMEC_Mammary_Epithelial	CD34_Primary_Cells
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Breast_vHMEC
Pancreatic_Islets	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Thymus
Right_Atrium	Right_Atrium
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Male
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Adipose_Nuclei	Fetal_Thymus
Duodenum_Mucosa	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Fetal_Intestine_Large
Pancreas	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD14_Primary_Cells
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
IMR90_Cell_Line	GM12878_Lymphoblastoid
Fetal_Stomach	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Thymus	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	iPS_DF_19.11_Cell_Line
