(New) Cell Type	(Old) Cell Type
Aorta	Aorta
H9_Cell_Line	Left_Ventricle
ES_I3_Cell_Line	Right_Atrium
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
Fetal_Heart	Sigmoid_Colon
ES_WA7_Cell_Line	Small_Intestine
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colon_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Lung
Small_Intestine	Ovary
K562_Leukemia	Duodenum_Smooth_Muscle
Fetal_Kidney	Fetal_Stomach
Fetal_Brain_Male	Right_Ventricle
Right_Atrium	Rectal_Smooth_Muscle
Sigmoid_Colon	Esophagus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
Pancreas	Gastric
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Gastric	Fetal_Muscle_Leg
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
Fetal_Lung	Placenta_Amnion
Pancreatic_Islets	Breast_Myoepithelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
iPS_15b_Cell_Line	Brain_Angular_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Brain_Angular_Gyrus	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	Pancreas
HUES64_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Osteoblasts	Fetal_Intestine_Large
Brain_Substantia_Nigra	Osteoblasts
Adult_Liver	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD34_Primary_Cells	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
HUES48_Cell_Line	NH_A_Astrocytes
Fetal_Brain_Female	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	Fetal_Kidney
Ovary	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	NHDF_Ad_Adult_Dermal_Fibroblasts
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
