(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD56_Primary_Cells	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	CD34_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
Breast_vHMEC	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Memory_Primary_Cells	4star
Aorta	H9_Derived_Neuron_Cultured_Cells
Pancreas	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Brain_Male	CD34_Cultured_Cells
Esophagus	HUES64_Cell_Line
Gastric	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Fetal_Kidney	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Dnd41_TCell_Leukemia
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Right_Atrium
