(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Colonic_Mucosa
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
Muscle_Satellite_Cultured_Cells	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_31
ES_I3_Cell_Line	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	Brain_Anterior_Caudate
Fetal_Kidney	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
Dnd41_TCell_Leukemia	CD8_Naive_Primary_Cells
Fetal_Lung	Fetal_Lung
Psoas_Muscle	Skeletal_Muscle_Female
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	CD4pp_CD25__Th_Primary_Cells
Pancreatic_Islets	Small_Intestine
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
CD3_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
Sigmoid_Colon	Stomach_Mucosa
iPS_15b_Cell_Line	Fetal_Muscle_Trunk
Fetal_Muscle_Leg	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_31	Left_Ventricle
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES64_Cell_Line	Ovary
Duodenum_Mucosa	Fetal_Heart
Osteoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	Psoas_Muscle
GM12878_Lymphoblastoid	Pancreas
CD4_Memory_Primary_Cells	Placenta_Amnion
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Brain_Germinal_Matrix
Rectal_Mucosa.Donor_29	Fetal_Brain_Male
CD34_Cultured_Cells	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Aorta
Brain_Angular_Gyrus	Fetal_Kidney
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	ES_WA7_Cell_Line
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Esophagus
NH_A_Astrocytes	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Intestine_Large	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_DF_6.9_Cell_Line
