(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
Adipose_Nuclei	CD4_Naive_Primary_Cells
Fetal_Muscle_Trunk	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Placenta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD14_Primary_Cells	Thymus
Stomach_Smooth_Muscle	Fetal_Thymus
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Fetal_Adrenal_Gland	Sigmoid_Colon
Colonic_Mucosa	GM12878_Lymphoblastoid
4star	Stomach_Mucosa
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	CD34_Cultured_Cells
Duodenum_Mucosa	Fetal_Intestine_Large
Esophagus	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
