(New) Cell Type	(Old) Cell Type
Pancreas	iPS_15b_Cell_Line
Small_Intestine	CD4_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	Ovary
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
Fetal_Adrenal_Gland	Small_Intestine
iPS_15b_Cell_Line	Fetal_Intestine_Large
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	4star
Ovary	Brain_Cingulate_Gyrus
CD4pp_CD25__Th_Primary_Cells	Sigmoid_Colon
Skeletal_Muscle_Female	Brain_Angular_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
K562_Leukemia	Left_Ventricle
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Right_Ventricle	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
CD56_Primary_Cells	NH_A_Astrocytes
Gastric	Osteoblasts
Stomach_Mucosa	Brain_Substantia_Nigra
ES_I3_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Female	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	H9_Cell_Line
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
HUES48_Cell_Line	Breast_vHMEC
Osteoblasts	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Male	Stomach_Smooth_Muscle
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Pancreatic_Islets
IMR90_Cell_Line	Adult_Liver
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	Psoas_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
ES_WA7_Cell_Line	Fetal_Brain_Female
Colon_Smooth_Muscle	Fetal_Brain_Male
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	K562_Leukemia
Duodenum_Mucosa	Fetal_Lung
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_29	NHLF_Lung_Fibroblasts
Fetal_Placenta	ES_WA7_Cell_Line
CD19_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Heart
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Atrium	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
GM12878_Lymphoblastoid	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	HUES48_Cell_Line
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Memory_Primary_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_18_Cell_Line
4star	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
