(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Trunk	Rectal_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_18_Cell_Line	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
Left_Ventricle	Stomach_Mucosa
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
Fetal_Intestine_Large	Skeletal_Muscle_Female
Fetal_Placenta	Rectal_Mucosa.Donor_31
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	Colon_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	Right_Ventricle
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Heart
IMR90_Cell_Line	Sigmoid_Colon
Breast_Myoepithelial_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
Duodenum_Mucosa	Fetal_Thymus
Fetal_Intestine_Small	Breast_vHMEC
Adult_Liver	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Fetal_Muscle_Leg	Brain_Angular_Gyrus
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
4star	Fetal_Brain_Male
CD34_Cultured_Cells	Fetal_Lung
Rectal_Mucosa.Donor_29	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
GM12878_Lymphoblastoid	Monocytes_CD14pp_RO01746
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Fetal_Intestine_Large
Adipose_Nuclei	Pancreas
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Duodenum_Smooth_Muscle
K562_Leukemia	Brain_Substantia_Nigra
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
Fetal_Adrenal_Gland	Aorta
Osteoblasts	Esophagus
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Duodenum_Smooth_Muscle	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Anterior_Caudate
iPS_15b_Cell_Line	iPS_DF_19.11_Cell_Line
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Brain_Cingulate_Gyrus	ES_WA7_Cell_Line
Brain_Substantia_Nigra	Lung
Brain_Anterior_Caudate	Skeletal_Muscle_Male
Fetal_Lung	Fetal_Intestine_Small
Sigmoid_Colon	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_15b_Cell_Line
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Dnd41_TCell_Leukemia	Small_Intestine
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	ES_I3_Cell_Line
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Brain_Female	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Cultured_Cells
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
NH_A_Astrocytes	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	IMR90_Cell_Line
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Ovary	CD3_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	CD34_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Spleen	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	GM12878_Lymphoblastoid
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	iPS_18_Cell_Line
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Male	CD8_Memory_Primary_Cells
Fetal_Kidney	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Ventricle	Colonic_Mucosa
Colonic_Mucosa	Fetal_Adrenal_Gland
Pancreatic_Islets	CD4_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Esophagus	iPS_20b_Cell_Line
Psoas_Muscle	HUES48_Cell_Line
Gastric	Mobilized_CD34_Primary_Cells_Male
Right_Atrium	HUES64_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	HUES6_Cell_Line
Small_Intestine	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
