(New) Cell Type	(Old) Cell Type
Right_Atrium	GM12878_Lymphoblastoid
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Lung
Fetal_Intestine_Large	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	CD14_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Left_Ventricle
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
Spleen	Ovary
Adult_Liver	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Aorta
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Substantia_Nigra	CD56_Primary_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	Spleen
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Adult_Liver
Ovary	CD4_Memory_Primary_Cells
K562_Leukemia	CD4_Naive_Primary_Cells
Sigmoid_Colon	Pancreas
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
Left_Ventricle	Gastric
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
