(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
NH_A_Astrocytes	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Osteoblasts
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	NH_A_Astrocytes
Brain_Substantia_Nigra	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
K562_Leukemia	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Brain_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
