(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	CD34_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	Thymus
H1_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Heart	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	Duodenum_Smooth_Muscle
H9_Cell_Line	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Stomach_Mucosa	HUES64_Cell_Line
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
CD4_Naive_Primary_Cells	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_18_Cell_Line	Fetal_Muscle_Leg
Fetal_Intestine_Large	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Kidney
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Leg	ES_I3_Cell_Line
HUES48_Cell_Line	Rectal_Smooth_Muscle
iPS_20b_Cell_Line	H9_Cell_Line
Ovary	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
K562_Leukemia	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
Fetal_Intestine_Small	HeLa_S3_Cervical_Carcinoma
Fetal_Thymus	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Trunk
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	HUES6_Cell_Line
Fetal_Adrenal_Gland	iPS_15b_Cell_Line
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Nuclei	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	Osteoblasts
Brain_Germinal_Matrix	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Osteoblasts	Brain_Mid_Frontal_Lobe
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	Pancreatic_Islets
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Trunk	HMEC_Mammary_Epithelial
Fetal_Kidney	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Stomach_Mucosa
ES_I3_Cell_Line	Skeletal_Muscle_Female
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Fetal_Placenta
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Hippocampus_Middle
NH_A_Astrocytes	Fetal_Brain_Female
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Lung	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
Psoas_Muscle	Sigmoid_Colon
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Fetal_Placenta	Small_Intestine
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Left_Ventricle
Pancreas	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Esophagus
Brain_Mid_Frontal_Lobe	Spleen
Colonic_Mucosa	Lung
Thymus	iPS_DF_19.11_Cell_Line
Right_Atrium	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	Adult_Liver
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Sigmoid_Colon	Ovary
Esophagus	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Placenta_Amnion	Placenta_Amnion
Spleen	Fetal_Heart
Lung	Gastric
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
