(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	HepG2_Hepatocellular_Carcinoma
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Skeletal_Muscle_Female	Sigmoid_Colon
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Fetal_Stomach
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
Fetal_Thymus	Aorta
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
K562_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Cell_Line	H1_Cell_Line
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD19_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
Right_Atrium	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Sigmoid_Colon	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Esophagus
Pancreatic_Islets	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	HMEC_Mammary_Epithelial
CD56_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	Psoas_Muscle
Monocytes_CD14pp_RO01746	Pancreas
Fetal_Lung	iPS_18_Cell_Line
Spleen	Pancreatic_Islets
Duodenum_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Colonic_Mucosa
Adult_Liver	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
Esophagus	Fetal_Lung
iPS_15b_Cell_Line	Fetal_Intestine_Large
Fetal_Intestine_Large	CD14_Primary_Cells
H1_Cell_Line	ES_I3_Cell_Line
HUES48_Cell_Line	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
HepG2_Hepatocellular_Carcinoma	CD8_Naive_Primary_Cells
Left_Ventricle	Fetal_Brain_Male
Muscle_Satellite_Cultured_Cells	Gastric
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
Pancreas	Colon_Smooth_Muscle
Fetal_Stomach	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
HUES64_Cell_Line	Fetal_Heart
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
4star	Skeletal_Muscle_Female
Breast_vHMEC	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	Right_Atrium
Adipose_Nuclei	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
CD14_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Leg	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
ES_I3_Cell_Line	Spleen
Mobilized_CD34_Primary_Cells_Male	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
Fetal_Placenta	Ovary
IMR90_Cell_Line	Small_Intestine
HUES6_Cell_Line	Placenta_Amnion
Aorta	Fetal_Kidney
Fetal_Adrenal_Gland	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Stomach_Mucosa
