(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
H9_Cell_Line	H9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Gastric	iPS_DF_19.11_Cell_Line
CD14_Primary_Cells	iPS_20b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
CD56_Primary_Cells	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
CD8_Naive_Primary_Cells	HUES6_Cell_Line
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Placenta_Amnion
HepG2_Hepatocellular_Carcinoma	Thymus
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_29
Fetal_Thymus	Colonic_Mucosa
Fetal_Muscle_Leg	Fetal_Intestine_Small
4star	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Adrenal_Gland	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Duodenum_Smooth_Muscle
Stomach_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Brain_Germinal_Matrix
iPS_18_Cell_Line	Brain_Angular_Gyrus
