(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Fetal_Thymus
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_vHMEC
Right_Atrium	CD8_Naive_Primary_Cells
H9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	Sigmoid_Colon
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Stomach_Mucosa
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	Right_Atrium
Spleen	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Osteoblasts
Fetal_Brain_Female	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
4star	Fetal_Kidney
HUES48_Cell_Line	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Lung	CD4_Naive_Primary_Cells
Pancreas	Esophagus
H1_Cell_Line	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Thymus
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Fetal_Heart
Duodenum_Mucosa	CD3_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Male
Dnd41_TCell_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Cell_Line
Osteoblasts	Psoas_Muscle
CD19_Primary_Cells_Peripheral_UW	4star
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Adult_Liver	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
Brain_Germinal_Matrix	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_18_Cell_Line
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
CD4_Memory_Primary_Cells	Spleen
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Breast_Myoepithelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Kidney	Brain_Hippocampus_Middle
Stomach_Smooth_Muscle	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
CD15_Primary_Cells	Brain_Cingulate_Gyrus
Gastric	H9_Cell_Line
Breast_vHMEC	Brain_Mid_Frontal_Lobe
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
Monocytes_CD14pp_RO01746	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Heart	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Aorta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Pancreatic_Islets
