(New) Cell Type	(Old) Cell Type
Aorta	Aorta
Monocytes_CD14pp_RO01746	Psoas_Muscle
CD14_Primary_Cells	Ovary
Pancreatic_Islets	Left_Ventricle
ES_WA7_Cell_Line	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	Breast_vHMEC
IMR90_Cell_Line	Small_Intestine
Fetal_Kidney	Fetal_Intestine_Small
Psoas_Muscle	Breast_Myoepithelial_Cells
CD15_Primary_Cells	Fetal_Muscle_Leg
Esophagus	IMR90_Cell_Line
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Trunk
Fetal_Lung	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	Adipose_Nuclei
HepG2_Hepatocellular_Carcinoma	Pancreatic_Islets
Colonic_Mucosa	Colonic_Mucosa
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Duodenum_Smooth_Muscle
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Thymus	Fetal_Lung
Fetal_Muscle_Trunk	CD34_Cultured_Cells
Fetal_Brain_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Duodenum_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Lung	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	CD34_Primary_Cells
Rectal_Smooth_Muscle	Lung
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
Fetal_Stomach	Skeletal_Muscle_Female
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HUES48_Cell_Line	Adult_Liver
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Memory_Primary_Cells	Thymus
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Right_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
