(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD4_Naive_Primary_Cells	Esophagus
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Left_Ventricle
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Large
CD34_Primary_Cells	Psoas_Muscle
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
Fetal_Placenta	iPS_DF_6.9_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Skeletal_Muscle_Male	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
Stomach_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
Fetal_Lung	Pancreas
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
GM12878_Lymphoblastoid	H9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	Breast_Myoepithelial_Cells
CD8_Naive_Primary_Cells	Fetal_Kidney
Adipose_Nuclei	Duodenum_Smooth_Muscle
Right_Atrium	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	H1_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	4star
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	IMR90_Cell_Line
IMR90_Cell_Line	Thymus
Breast_Myoepithelial_Cells	Ovary
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Thymus
Stomach_Mucosa	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Brain_Mid_Frontal_Lobe	CD8_Memory_Primary_Cells
Fetal_Heart	Right_Atrium
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
Brain_Angular_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES64_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Lung	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Spleen
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Brain_Anterior_Caudate	Osteoblasts
CD56_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	CD15_Primary_Cells
Spleen	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	Dnd41_TCell_Leukemia
Thymus	Fetal_Brain_Female
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Aorta	Brain_Hippocampus_Middle
Adult_Liver	Brain_Inferior_Temporal_Lobe
Rectal_Smooth_Muscle	ES_WA7_Cell_Line
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
ES_I3_Cell_Line	CD34_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
