(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Brain_Angular_Gyrus	CD34_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	Adult_Liver
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
IMR90_Cell_Line	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HeLa_S3_Cervical_Carcinoma	Small_Intestine
iPS_18_Cell_Line	Placenta_Amnion
Stomach_Mucosa	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	CD34_Cultured_Cells
Thymus	Right_Atrium
Fetal_Thymus	Brain_Cingulate_Gyrus
Fetal_Placenta	Fetal_Placenta
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
Ovary	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	Brain_Angular_Gyrus
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Lung
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD15_Primary_Cells
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Fetal_Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Brain_Hippocampus_Middle	Stomach_Mucosa
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
