(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
iPS_15b_Cell_Line	H9_Cell_Line
Pancreas	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
HUES6_Cell_Line	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Dnd41_TCell_Leukemia	HUES6_Cell_Line
CD56_Primary_Cells	ES_I3_Cell_Line
Ovary	ES_WA7_Cell_Line
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	4star
Skeletal_Muscle_Male	Placenta_Amnion
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
NH_A_Astrocytes	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Male	Fetal_Thymus
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
ES_WA7_Cell_Line	Rectal_Mucosa.Donor_31
Esophagus	Brain_Anterior_Caudate
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
Stomach_Mucosa	Colonic_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Mucosa
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	Esophagus
Brain_Germinal_Matrix	Duodenum_Smooth_Muscle
Thymus	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Fetal_Muscle_Leg	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Stomach_Mucosa
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Kidney
Rectal_Mucosa.Donor_29	Fetal_Intestine_Large
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Brain_Hippocampus_Middle
H1_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Psoas_Muscle
CD15_Primary_Cells	CD34_Primary_Cells
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Ventricle
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Gastric	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
Fetal_Thymus	CD34_Cultured_Cells
Aorta	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	CD14_Primary_Cells
Brain_Angular_Gyrus	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	Ovary
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Lung
Fetal_Intestine_Large	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Lung
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	GM12878_Lymphoblastoid
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Left_Ventricle
Osteoblasts	Fetal_Muscle_Leg
Adult_Liver	Adipose_Nuclei
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Lung	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Placenta
Lung	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
Duodenum_Mucosa	Skeletal_Muscle_Male
Colon_Smooth_Muscle	Breast_Myoepithelial_Cells
Fetal_Adrenal_Gland	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Pancreatic_Islets
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	Osteoblasts
Brain_Hippocampus_Middle	Right_Atrium
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Fetal_Placenta	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	K562_Leukemia
Brain_Anterior_Caudate	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Pancreas
