(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Osteoblasts
Osteoblasts	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	Duodenum_Smooth_Muscle
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	IMR90_Cell_Line
Fetal_Lung	Adipose_Nuclei
ES_I3_Cell_Line	Colon_Smooth_Muscle
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
Mobilized_CD34_Primary_Cells_Male	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Small_Intestine
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
HSMM_Skeletal_Muscle_Myoblasts	Placenta_Amnion
CD8_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
CD4_Naive_Primary_Cells	Fetal_Kidney
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Fetal_Brain_Male	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Colonic_Mucosa
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
