(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES6_Cell_Line
K562_Leukemia	HUES48_Cell_Line
Colon_Smooth_Muscle	HUES64_Cell_Line
CD4_Naive_Primary_Cells	iPS_20b_Cell_Line
Fetal_Heart	iPS_18_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
CD4_Memory_Primary_Cells	4star
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Naive_Primary_Cells	ES_I3_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	Breast_vHMEC
Fetal_Brain_Male	NH_A_Astrocytes
Osteoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HMEC_Mammary_Epithelial
HUES64_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Fetal_Lung
Brain_Cingulate_Gyrus	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
CD15_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
HUES48_Cell_Line	Duodenum_Mucosa
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Psoas_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
Fetal_Kidney	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Male
HepG2_Hepatocellular_Carcinoma	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
Adult_Liver	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
CD14_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
Rectal_Mucosa.Donor_29	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
HeLa_S3_Cervical_Carcinoma	Colon_Smooth_Muscle
Skeletal_Muscle_Male	Psoas_Muscle
NHLF_Lung_Fibroblasts	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
HUES6_Cell_Line	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	Left_Ventricle
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	Stomach_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
Left_Ventricle	CD56_Primary_Cells
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Ovary	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Brain_Hippocampus_Middle
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
ES_I3_Cell_Line	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Adrenal_Gland	Brain_Mid_Frontal_Lobe
Pancreatic_Islets	Pancreas
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	Gastric
Adipose_Nuclei	Fetal_Muscle_Leg
Fetal_Intestine_Large	Ovary
4star	CD15_Primary_Cells
Sigmoid_Colon	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	Fetal_Brain_Female
Brain_Germinal_Matrix	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Thymus	Brain_Germinal_Matrix
H9_Cell_Line	Stomach_Smooth_Muscle
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Stomach	CD19_Primary_Cells_Cord_BI
Pancreas	CD3_Primary_Cells_Peripheral_UW
Placenta_Amnion	Esophagus
Colonic_Mucosa	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Gastric	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Thymus
Fetal_Placenta	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
Spleen	iPS_DF_19.11_Cell_Line
Lung	Right_Atrium
