(New) Cell Type	(Old) Cell Type
Gastric	Gastric
Esophagus	Stomach_Mucosa
Ovary	Placenta_Amnion
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
Adipose_Nuclei	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Right_Ventricle
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	Pancreas
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Fetal_Lung	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Aorta	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	Osteoblasts
Lung	CD4_Naive_Primary_Cells
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Brain_Angular_Gyrus	NH_A_Astrocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Angular_Gyrus
H9_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Mid_Frontal_Lobe	Muscle_Satellite_Cultured_Cells
Pancreas	Sigmoid_Colon
Right_Atrium	Brain_Cingulate_Gyrus
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Left_Ventricle
H1_Cell_Line	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
HepG2_Hepatocellular_Carcinoma	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	Ovary
HMEC_Mammary_Epithelial	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Fetal_Intestine_Large	Fetal_Heart
Fetal_Kidney	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_15b_Cell_Line	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	CD56_Primary_Cells
CD14_Primary_Cells	Right_Atrium
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
Fetal_Brain_Female	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Aorta
Sigmoid_Colon	Fetal_Kidney
Fetal_Adrenal_Gland	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Male
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
IMR90_Cell_Line	Thymus
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	HMEC_Mammary_Epithelial
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Fetal_Stomach	Lung
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	Adult_Liver
Fetal_Brain_Male	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Fetal_Adrenal_Gland
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Spleen	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
CD34_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
Placenta_Amnion	Breast_vHMEC
ES_I3_Cell_Line	4star
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
NH_A_Astrocytes	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Brain_Germinal_Matrix
Osteoblasts	H1_Cell_Line
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Small_Intestine	Fetal_Intestine_Large
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	IMR90_Cell_Line
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
iPS_20b_Cell_Line	CD34_Primary_Cells
Fetal_Intestine_Small	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
HUES64_Cell_Line	Fetal_Intestine_Small
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	HUES64_Cell_Line
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
