(New) Cell Type	(Old) Cell Type
Breast_vHMEC	Breast_vHMEC
Fetal_Kidney	HMEC_Mammary_Epithelial
Fetal_Heart	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_I3_Cell_Line	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
iPS_18_Cell_Line	Fetal_Kidney
Psoas_Muscle	Pancreatic_Islets
HUES64_Cell_Line	H1_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
NH_A_Astrocytes	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	4star
A549_EtOH_0.02pct_Lung_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	CD34_Primary_Cells
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUES48_Cell_Line
Placenta_Amnion	Sigmoid_Colon
Pancreas	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Stomach_Mucosa
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Fetal_Brain_Female	Left_Ventricle
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES48_Cell_Line	Muscle_Satellite_Cultured_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	Fetal_Lung
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Small_Intestine	Fetal_Placenta
CD4_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	iPS_15b_Cell_Line
Osteoblasts	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Fetal_Adrenal_Gland
Fetal_Lung	Fetal_Heart
Brain_Inferior_Temporal_Lobe	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
Adult_Liver	Lung
Muscle_Satellite_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	Small_Intestine
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
iPS_15b_Cell_Line	Brain_Cingulate_Gyrus
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
ES_WA7_Cell_Line	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	Brain_Hippocampus_Middle
Sigmoid_Colon	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Right_Ventricle
Aorta	CD14_Primary_Cells
Skeletal_Muscle_Female	Thymus
H1_Cell_Line	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	CD4_Naive_Primary_Cells
Stomach_Mucosa	Adult_Liver
HMEC_Mammary_Epithelial	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Nuclei
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Placenta_Amnion
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Mucosa
4star	CD56_Primary_Cells
Adipose_Nuclei	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
