(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Fetal_Thymus
Fetal_Muscle_Leg	Thymus
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Cultured_Cells	CD56_Primary_Cells
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Fetal_Placenta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Adipose_Nuclei	CD19_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Duodenum_Mucosa
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
4star	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Colonic_Mucosa
Adult_Liver	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
CD4_Naive_Primary_Cells	Fetal_Stomach
Skeletal_Muscle_Male	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD14_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Large
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Rectal_Smooth_Muscle
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	IMR90_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Adipose_Nuclei
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Thymus	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
HUES6_Cell_Line	Fetal_Kidney
K562_Leukemia	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
CD34_Primary_Cells	Spleen
Brain_Anterior_Caudate	HUES6_Cell_Line
Duodenum_Mucosa	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
Rectal_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
Osteoblasts	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_29	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	Fetal_Lung
Left_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Female	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	Right_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Lung	Lung
Brain_Angular_Gyrus	Breast_vHMEC
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_18_Cell_Line	NH_A_Astrocytes
iPS_20b_Cell_Line	Left_Ventricle
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
Ovary	ES_WA7_Cell_Line
Esophagus	Small_Intestine
HUES64_Cell_Line	iPS_DF_6.9_Cell_Line
H9_Cell_Line	Fetal_Brain_Male
iPS_DF_6.9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
