(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Thymus
Fetal_Thymus	CD8_Memory_Primary_Cells
Lung	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	Esophagus
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Nuclei	Left_Ventricle
HMEC_Mammary_Epithelial	Pancreas
Fetal_Muscle_Trunk	Muscle_Satellite_Cultured_Cells
Rectal_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Male	Fetal_Intestine_Small
Fetal_Stomach	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Gastric	Fetal_Lung
4star	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
Brain_Anterior_Caudate	Lung
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	CD3_Primary_Cells_Peripheral_UW
Fetal_Placenta	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	Fetal_Muscle_Trunk
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
H1_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Adult_Liver	Fetal_Thymus
Brain_Mid_Frontal_Lobe	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD14_Primary_Cells
Fetal_Adrenal_Gland	Placenta_Amnion
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Dnd41_TCell_Leukemia
Right_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Germinal_Matrix	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Pancreas	Stomach_Mucosa
Fetal_Lung	Breast_vHMEC
Brain_Hippocampus_Middle	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Spleen
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Monocytes_CD14pp_RO01746
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
CD34_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
Brain_Substantia_Nigra	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Placenta_Amnion	Colonic_Mucosa
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
CD8_Memory_Primary_Cells	H9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
CD34_Primary_Cells	Breast_Myoepithelial_Cells
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Rectal_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
