(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Small_Intestine
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Fetal_Muscle_Trunk	Psoas_Muscle
Duodenum_Smooth_Muscle	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Fetal_Kidney	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	Aorta
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Sigmoid_Colon	Monocytes_CD14pp_RO01746
Brain_Inferior_Temporal_Lobe	CD14_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Substantia_Nigra	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
Psoas_Muscle	CD15_Primary_Cells
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
NHLF_Lung_Fibroblasts	Pancreas
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Adult_Liver
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreatic_Islets
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Esophagus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Smooth_Muscle
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	Sigmoid_Colon
HUES64_Cell_Line	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	Stomach_Mucosa
Duodenum_Mucosa	Colon_Smooth_Muscle
Osteoblasts	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Left_Ventricle
Pancreatic_Islets	NH_A_Astrocytes
Fetal_Muscle_Leg	Gastric
