(New) Cell Type	(Old) Cell Type
Adult_Liver	Adult_Liver
Adipose_Nuclei	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
iPS_18_Cell_Line	Placenta_Amnion
CD34_Primary_Cells	Right_Ventricle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
Duodenum_Mucosa	Skeletal_Muscle_Female
HUES48_Cell_Line	Colonic_Mucosa
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Colon_Smooth_Muscle
CD8_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Osteoblasts
Dnd41_TCell_Leukemia	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
CD15_Primary_Cells	Brain_Hippocampus_Middle
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Male
CD34_Cultured_Cells	Psoas_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	Left_Ventricle
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Naive_Primary_Cells	Adipose_Nuclei
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
HMEC_Mammary_Epithelial	Fetal_Heart
Fetal_Kidney	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
Pancreatic_Islets	CD56_Primary_Cells
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD15_Primary_Cells
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Aorta
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Fetal_Kidney
Rectal_Mucosa.Donor_31	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Fetal_Brain_Male
Fetal_Brain_Male	Fetal_Lung
Small_Intestine	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
Fetal_Lung	HeLa_S3_Cervical_Carcinoma
H1_Cell_Line	Breast_vHMEC
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	Fetal_Placenta
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
4star	Esophagus
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Thymus	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	Brain_Germinal_Matrix
ES_I3_Cell_Line	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
ES_WA7_Cell_Line	iPS_15b_Cell_Line
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	K562_Leukemia
Brain_Angular_Gyrus	ES_WA7_Cell_Line
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Brain_Substantia_Nigra	4star
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
H9_Cell_Line	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	Fetal_Thymus
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	H1_Cell_Line
Fetal_Placenta	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Sigmoid_Colon	Fetal_Stomach
Right_Atrium	Lung
Psoas_Muscle	H9_Cell_Line
Right_Ventricle	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
Placenta_Amnion	Breast_Myoepithelial_Cells
Gastric	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Male
Spleen	GM12878_Lymphoblastoid
Lung	iPS_DF_19.11_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
