(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	CD15_Primary_Cells
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Thymus
Rectal_Mucosa.Donor_31	Fetal_Thymus
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adult_Liver	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	K562_Leukemia
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Small_Intestine	CD56_Primary_Cells
Ovary	GM12878_Lymphoblastoid
Left_Ventricle	CD8_Naive_Primary_Cells
Sigmoid_Colon	Dnd41_TCell_Leukemia
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Naive_Primary_Cells
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
Spleen	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
