(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Right_Ventricle
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__Th_Primary_Cells	NH_A_Astrocytes
CD15_Primary_Cells	Fetal_Lung
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	Esophagus
CD56_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Thymus	Brain_Substantia_Nigra
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	HMEC_Mammary_Epithelial
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Fetal_Intestine_Large	iPS_18_Cell_Line
Right_Ventricle	Adult_Liver
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Placenta_Amnion	Fetal_Brain_Female
Left_Ventricle	Breast_vHMEC
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
Ovary	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	Brain_Germinal_Matrix
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Psoas_Muscle	Gastric
Colonic_Mucosa	H9_Cell_Line
H9_Cell_Line	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Pancreas	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_WA7_Cell_Line	Aorta
Lung	Fetal_Brain_Male
Esophagus	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Aorta	4star
Spleen	Ovary
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
