(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Adult_Liver	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Adipose_Nuclei
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Small_Intestine	Brain_Hippocampus_Middle
Placenta_Amnion	Brain_Anterior_Caudate
Gastric	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Left_Ventricle	CD4_Naive_Primary_Cells
Right_Atrium	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
CD4_Naive_Primary_Cells	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Left_Ventricle
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Osteoblasts	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Adult_Liver
Brain_Inferior_Temporal_Lobe	CD8_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Spleen	Esophagus
Brain_Angular_Gyrus	NH_A_Astrocytes
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Ovary	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	Ovary
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	Mobilized_CD34_Primary_Cells_Female
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
GM12878_Lymphoblastoid	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Thymus	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
4star	Sigmoid_Colon
Duodenum_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Small_Intestine
IMR90_Cell_Line	Breast_Myoepithelial_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Small
Adipose_Nuclei	Spleen
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	Brain_Germinal_Matrix
CD34_Cultured_Cells	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
K562_Leukemia	CD56_Primary_Cells
Fetal_Heart	Breast_vHMEC
CD15_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
Skeletal_Muscle_Female	HUES6_Cell_Line
Breast_vHMEC	Aorta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Small	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
HMEC_Mammary_Epithelial	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
CD56_Primary_Cells	4star
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	iPS_20b_Cell_Line
Fetal_Placenta	GM12878_Lymphoblastoid
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	Lung
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES6_Cell_Line	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	Thymus
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Thymus	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Fetal_Kidney
Fetal_Kidney	H1_Cell_Line
ES_I3_Cell_Line	Fetal_Thymus
