(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD15_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
HMEC_Mammary_Epithelial	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
K562_Leukemia	Stomach_Smooth_Muscle
Adult_Liver	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Dnd41_TCell_Leukemia	Skeletal_Muscle_Male
HUES6_Cell_Line	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Atrium
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
NHEK_Epidermal_Keratinocytes	Fetal_Lung
CD34_Cultured_Cells	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Muscle_Leg	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	Breast_Myoepithelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Fetal_Kidney
iPS_18_Cell_Line	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
CD34_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
CD56_Primary_Cells	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	ES_I3_Cell_Line
Stomach_Mucosa	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	Ovary
HUES48_Cell_Line	K562_Leukemia
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
HUES64_Cell_Line	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Left_Ventricle
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Brain_Angular_Gyrus
iPS_15b_Cell_Line	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
NH_A_Astrocytes	Right_Ventricle
CD14_Primary_Cells	CD34_Cultured_Cells
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Brain_Germinal_Matrix	Esophagus
Fetal_Brain_Male	Fetal_Placenta
Skeletal_Muscle_Female	Stomach_Mucosa
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
H1_Cell_Line	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	iPS_20b_Cell_Line
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
ES_I3_Cell_Line	Lung
Pancreatic_Islets	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
4star	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_20b_Cell_Line	ES_WA7_Cell_Line
Fetal_Stomach	Fetal_Brain_Female
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Smooth_Muscle	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Right_Atrium	Brain_Germinal_Matrix
Small_Intestine	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
Brain_Substantia_Nigra	Fetal_Heart
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	CD14_Primary_Cells
Brain_Angular_Gyrus	H1_Cell_Line
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Primary_Cells
Thymus	H9_Cell_Line
Fetal_Placenta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Left_Ventricle	Pancreatic_Islets
Ovary	CD3_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	CD8_Memory_Primary_Cells
Right_Ventricle	Gastric
Sigmoid_Colon	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
Placenta_Amnion	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	CD8_Naive_Primary_Cells
Gastric	iPS_DF_19.11_Cell_Line
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	4star
