(New) Cell Type	(Old) Cell Type
Fetal_Brain_Male	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Brain_Female
iPS_20b_Cell_Line	Fetal_Kidney
Brain_Substantia_Nigra	Breast_vHMEC
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Stomach
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Large
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	H1_Cell_Line
Fetal_Lung	Small_Intestine
Fetal_Stomach	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_18_Cell_Line	Psoas_Muscle
H9_Cell_Line	Fetal_Intestine_Small
Fetal_Intestine_Large	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
Fetal_Heart	Stomach_Mucosa
Ovary	Sigmoid_Colon
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	Fetal_Lung
Gastric	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	HUES48_Cell_Line
Right_Atrium	iPS_18_Cell_Line
Rectal_Smooth_Muscle	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	Colon_Smooth_Muscle
H1_Cell_Line	4star
Thymus	Breast_Myoepithelial_Cells
Breast_vHMEC	Fetal_Muscle_Leg
ES_I3_Cell_Line	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_29	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Brain_Female	Aorta
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Esophagus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
Osteoblasts	Fetal_Heart
ES_WA7_Cell_Line	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Brain_Hippocampus_Middle	HUES6_Cell_Line
K562_Leukemia	Fetal_Thymus
IMR90_Cell_Line	Brain_Substantia_Nigra
CD4_Naive_Primary_Cells	Pancreatic_Islets
Sigmoid_Colon	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
