(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Adult_Liver
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Fetal_Kidney
Brain_Hippocampus_Middle	Duodenum_Mucosa
Stomach_Smooth_Muscle	Fetal_Lung
4star	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
Gastric	CD14_Primary_Cells
CD4_Naive_Primary_Cells	Duodenum_Smooth_Muscle
Fetal_Brain_Male	H1_Cell_Line
Esophagus	Fetal_Muscle_Leg
Brain_Anterior_Caudate	Brain_Germinal_Matrix
CD34_Cultured_Cells	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	Breast_vHMEC
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
Duodenum_Mucosa	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Female	Spleen
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Brain_Germinal_Matrix	IMR90_Cell_Line
Fetal_Intestine_Large	Thymus
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Cell_Line	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Aorta
CD15_Primary_Cells	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Fetal_Kidney	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
Rectal_Mucosa.Donor_31	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
Brain_Angular_Gyrus	Skeletal_Muscle_Male
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	iPS_18_Cell_Line
Thymus	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	HUES6_Cell_Line
Aorta	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
Left_Ventricle	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Female	HUES48_Cell_Line
Rectal_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Ovary	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Right_Atrium
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
Psoas_Muscle	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
K562_Leukemia	CD34_Cultured_Cells
iPS_15b_Cell_Line	NHEK_Epidermal_Keratinocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Fetal_Heart
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	ES_WA7_Cell_Line
