(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
Fetal_Heart	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Spleen
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Memory_Primary_Cells
Aorta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	H9_Cell_Line
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Thymus
CD56_Primary_Cells	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	CD15_Primary_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Lung	CD14_Primary_Cells
Brain_Germinal_Matrix	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	iPS_DF_19.11_Cell_Line
CD4_Memory_Primary_Cells	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Psoas_Muscle
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Osteoblasts	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	iPS_15b_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Heart
