(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
CD15_Primary_Cells	4star
CD8_Memory_Primary_Cells	Stomach_Mucosa
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Stomach_Mucosa	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Fetal_Intestine_Large	Adipose_Nuclei
Brain_Cingulate_Gyrus	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
CD56_Primary_Cells	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
iPS_15b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Heart
Osteoblasts	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
Sigmoid_Colon	Duodenum_Mucosa
CD4_Naive_Primary_Cells	HUES48_Cell_Line
Adult_Liver	CD34_Primary_Cells
Fetal_Adrenal_Gland	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
NHLF_Lung_Fibroblasts	HMEC_Mammary_Epithelial
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
Fetal_Muscle_Leg	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
HepG2_Hepatocellular_Carcinoma	iPS_18_Cell_Line
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
IMR90_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
CD34_Cultured_Cells	Fetal_Thymus
Adipose_Nuclei	Brain_Germinal_Matrix
H1_Cell_Line	Gastric
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
CD14_Primary_Cells	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Fetal_Brain_Female
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
Left_Ventricle	Fetal_Intestine_Large
Brain_Substantia_Nigra	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	CD56_Primary_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
Pancreas	NHEK_Epidermal_Keratinocytes
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Lung	Fetal_Kidney
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Pancreatic_Islets	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	Fetal_Muscle_Trunk
Gastric	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	Pancreas
Small_Intestine	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	K562_Leukemia
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
