(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Gastric	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Fetal_Placenta	Sigmoid_Colon
Breast_Myoepithelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Right_Ventricle
4star	Fetal_Heart
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Fetal_Muscle_Trunk	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Aorta
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	Left_Ventricle
Duodenum_Smooth_Muscle	Lung
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
Breast_vHMEC	IMR90_Cell_Line
Rectal_Mucosa.Donor_31	Pancreas
H1_Cell_Line	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Spleen
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Mucosa	Duodenum_Mucosa
CD34_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	Pancreatic_Islets
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Large
Fetal_Adrenal_Gland	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Heart	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Male	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
NH_A_Astrocytes	Fetal_Placenta
Brain_Substantia_Nigra	Adult_Liver
Adipose_Nuclei	Stomach_Mucosa
Brain_Anterior_Caudate	CD15_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Female	CD34_Cultured_Cells
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	CD14_Primary_Cells
K562_Leukemia	Fetal_Thymus
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
Aorta	CD56_Primary_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
