(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
Thymus	Thymus
Skeletal_Muscle_Male	CD14_Primary_Cells
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
4star	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	CD56_Primary_Cells
Colonic_Mucosa	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Placenta	CD8_Naive_Primary_Cells
Esophagus	Fetal_Muscle_Trunk
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
Brain_Germinal_Matrix	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
Fetal_Adrenal_Gland	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	NHLF_Lung_Fibroblasts
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Nuclei	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Sigmoid_Colon
Ovary	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
K562_Leukemia	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES6_Cell_Line
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
CD15_Primary_Cells	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	Fetal_Stomach
Spleen	Psoas_Muscle
Duodenum_Mucosa	Spleen
Stomach_Mucosa	Left_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	HUES48_Cell_Line
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Fetal_Placenta
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
Fetal_Intestine_Small	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Mucosa
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
Gastric	Adult_Liver
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	Lung
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_vHMEC	CD15_Primary_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
H1_Cell_Line	Right_Ventricle
Colon_Smooth_Muscle	Fetal_Heart
Rectal_Smooth_Muscle	iPS_DF_19.11_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
Small_Intestine	4star
Fetal_Lung	ES_I3_Cell_Line
Adult_Liver	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
