(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Ovary	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	iPS_DF_19.11_Cell_Line
Left_Ventricle	H9_Cell_Line
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
iPS_20b_Cell_Line	Breast_Myoepithelial_Cells
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	H1_Cell_Line
Right_Atrium	IMR90_Cell_Line
HUES64_Cell_Line	Fetal_Intestine_Large
Small_Intestine	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Psoas_Muscle	ES_I3_Cell_Line
Fetal_Kidney	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	iPS_18_Cell_Line
Esophagus	CD14_Primary_Cells
Pancreas	HUES64_Cell_Line
Lung	HUES48_Cell_Line
Spleen	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Gastric	HUES6_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
