(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	CD3_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	CD34_Cultured_Cells
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Monocytes_CD14pp_RO01746
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
iPS_15b_Cell_Line	CD56_Primary_Cells
K562_Leukemia	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Dnd41_TCell_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Male	Fetal_Thymus
H1_Cell_Line	CD14_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	CD15_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
Duodenum_Mucosa	CD34_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
CD34_Primary_Cells	CD4_Naive_Primary_Cells
Adult_Liver	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
