(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HMEC_Mammary_Epithelial	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Spleen
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	NHEK_Epidermal_Keratinocytes
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Mucosa
K562_Leukemia	Placenta_Amnion
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
H9_Derived_Neuron_Cultured_Cells	Stomach_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Leg
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
Right_Atrium	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Psoas_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
IMR90_Cell_Line	Fetal_Stomach
CD8_Memory_Primary_Cells	Fetal_Heart
Brain_Substantia_Nigra	CD34_Cultured_Cells
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	CD8_Memory_Primary_Cells
CD14_Primary_Cells	Skeletal_Muscle_Female
Rectal_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	K562_Leukemia
