(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
Fetal_Intestine_Small	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Stomach
Fetal_Brain_Female	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Sigmoid_Colon
H1_Cell_Line	Small_Intestine
Rectal_Smooth_Muscle	Placenta_Amnion
Spleen	Colonic_Mucosa
Fetal_Stomach	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Placenta
Thymus	Rectal_Mucosa.Donor_31
Brain_Germinal_Matrix	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Esophagus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Right_Atrium
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	Peripheral_Blood_Mononuclear_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Thymus
Colonic_Mucosa	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	CD34_Cultured_Cells
Colon_Smooth_Muscle	Breast_vHMEC
Fetal_Placenta	Rectal_Mucosa.Donor_29
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	HUES64_Cell_Line
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Fetal_Muscle_Leg	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Lung	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Small_Intestine	CD14_Primary_Cells
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	H1_Cell_Line
Fetal_Thymus	Colon_Smooth_Muscle
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Osteoblasts	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Male	Brain_Germinal_Matrix
Right_Atrium	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Adipose_Nuclei
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
4star	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Mucosa	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Fetal_Kidney
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Rectal_Smooth_Muscle
CD34_Primary_Cells	CD8_Memory_Primary_Cells
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	Ovary
H9_Derived_Neuron_Cultured_Cells	iPS_DF_6.9_Cell_Line
Stomach_Smooth_Muscle	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	4star
Pancreas	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
IMR90_Cell_Line	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
HMEC_Mammary_Epithelial	Brain_Cingulate_Gyrus
Aorta	Pancreatic_Islets
Gastric	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	Fetal_Brain_Female
Brain_Substantia_Nigra	Brain_Angular_Gyrus
iPS_20b_Cell_Line	Fetal_Brain_Male
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Lung	ES_WA7_Cell_Line
Fetal_Heart	H9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	Gastric
GM12878_Lymphoblastoid	K562_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
