(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
Brain_Cingulate_Gyrus	H1_Cell_Line
Rectal_Mucosa.Donor_31	ES_I3_Cell_Line
Brain_Angular_Gyrus	iPS_18_Cell_Line
Brain_Germinal_Matrix	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
Fetal_Lung	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	iPS_15b_Cell_Line
Brain_Hippocampus_Middle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Substantia_Nigra	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_6.9_Cell_Line
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Psoas_Muscle
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
CD34_Primary_Cells	Small_Intestine
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Brain_Male
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
NHEK_Epidermal_Keratinocytes	Stomach_Mucosa
Skeletal_Muscle_Male	NH_A_Astrocytes
Osteoblasts	Pancreatic_Islets
4star	Fetal_Intestine_Large
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Monocytes_CD14pp_RO01746	Brain_Angular_Gyrus
Duodenum_Smooth_Muscle	Placenta_Amnion
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Right_Ventricle	Lung
Ovary	Fetal_Muscle_Leg
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Sigmoid_Colon	Left_Ventricle
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	Rectal_Smooth_Muscle
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Female	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Pancreas
Pancreatic_Islets	Brain_Substantia_Nigra
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Smooth_Muscle
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Fetal_Stomach
Rectal_Mucosa.Donor_29	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Left_Ventricle	Duodenum_Mucosa
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Thymus
Stomach_Mucosa	CD8_Memory_Primary_Cells
Fetal_Heart	Breast_Myoepithelial_Cells
Fetal_Brain_Female	Right_Ventricle
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Gastric
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Ovary
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
Psoas_Muscle	Fetal_Heart
CD8_Naive_Primary_Cells	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	Skeletal_Muscle_Female
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	Adult_Liver
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD56_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Male
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	K562_Leukemia
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	Stomach_Smooth_Muscle
iPS_DF_19.11_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	Dnd41_TCell_Leukemia
H9_Cell_Line	Skeletal_Muscle_Male
Pancreas	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Spleen
Aorta	GM12878_Lymphoblastoid
Lung	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	Right_Atrium
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
