(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Fetal_Stomach	Skeletal_Muscle_Female
Fetal_Intestine_Small	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
Fetal_Placenta	Colonic_Mucosa
CD8_Memory_Primary_Cells	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
Sigmoid_Colon	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Fetal_Muscle_Trunk
Fetal_Thymus	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Brain_Angular_Gyrus
Fetal_Intestine_Large	Fetal_Muscle_Leg
Fetal_Muscle_Leg	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Right_Atrium	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	Left_Ventricle
CD56_Primary_Cells	Duodenum_Mucosa
Duodenum_Smooth_Muscle	Lung
Left_Ventricle	Esophagus
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Substantia_Nigra	Stomach_Mucosa
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
Stomach_Mucosa	Spleen
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
CD34_Cultured_Cells	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	Placenta_Amnion
GM12878_Lymphoblastoid	Pancreas
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	NHLF_Lung_Fibroblasts
Brain_Cingulate_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreatic_Islets	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Small_Intestine
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreatic_Islets
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Fetal_Kidney
Thymus	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Fetal_Stomach
HMEC_Mammary_Epithelial	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Male
Colonic_Mucosa	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
ES_I3_Cell_Line	NH_A_Astrocytes
Fetal_Brain_Female	Ovary
H1_Cell_Line	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	Sigmoid_Colon
Adipose_Nuclei	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
Duodenum_Mucosa	4star
HUES6_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
iPS_DF_6.9_Cell_Line	H9_Cell_Line
Spleen	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Colon_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
